epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
134,1232.41,1.93382,0.78562,0.87481,0.73782,0.56164,0.64938,0.31466,1.95642,0.78851,0.83062,0.00189466,0.00189466,0.00189466
135,1241.94,1.98869,0.79294,0.87144,0.73303,0.5615,0.6442,0.30893,2.01664,0.78932,0.83542,0.00189387,0.00189387,0.00189387
136,1250.88,1.97509,0.78994,0.8691,0.73138,0.55437,0.64308,0.31785,1.90485,0.73195,0.82847,0.00189308,0.00189308,0.00189308
137,1260.58,1.94767,0.77721,0.86183,0.7371,0.54696,0.64047,0.31145,2.00759,0.74377,0.83514,0.00189229,0.00189229,0.00189229
138,1269.75,1.93989,0.78185,0.88402,0.73436,0.55945,0.64443,0.31401,2.01702,0.76244,0.8347,0.0018915,0.0018915,0.0018915
139,1278.8,1.92004,0.7717,0.86586,0.7187,0.56577,0.64854,0.32084,1.88514,0.72002,0.82802,0.0018907,0.0018907,0.0018907
140,1288.3,1.95454,0.76844,0.86622,0.74148,0.56782,0.65518,0.32502,1.92579,0.7302,0.82901,0.00188991,0.00188991,0.00188991
141,1297.74,1.87096,0.76561,0.8732,0.7315,0.55423,0.64286,0.31116,1.91757,0.72784,0.82994,0.00188912,0.00188912,0.00188912
142,1306.95,1.93529,0.79108,0.86592,0.72471,0.55217,0.63941,0.306,1.98663,0.74848,0.83292,0.00188833,0.00188833,0.00188833
143,1316.07,1.95939,0.78277,0.876,0.71665,0.55104,0.63522,0.30419,1.9701,0.78516,0.82983,0.00188754,0.00188754,0.00188754
144,1325.29,1.98031,0.79967,0.87548,0.7034,0.5499,0.63075,0.29003,1.95681,0.78169,0.82845,0.00188674,0.00188674,0.00188674
145,1334.1,1.89405,0.76818,0.86437,0.7484,0.55578,0.64672,0.32301,1.92875,0.75225,0.82681,0.00188595,0.00188595,0.00188595
146,1343.29,1.94148,0.77885,0.86651,0.73176,0.55368,0.63919,0.31248,1.99941,0.76569,0.83014,0.00188516,0.00188516,0.00188516
147,1352.39,1.93927,0.77543,0.86902,0.73224,0.57262,0.65429,0.31816,1.93112,0.76613,0.82724,0.00188437,0.00188437,0.00188437
148,1361.47,1.94774,0.77246,0.8632,0.72612,0.56416,0.64815,0.3162,1.88979,0.75761,0.82789,0.00188358,0.00188358,0.00188358
149,1370.81,1.93892,0.76932,0.86753,0.72199,0.55227,0.63917,0.31638,1.87704,0.74313,0.82538,0.00188278,0.00188278,0.00188278
150,1379.86,1.92606,0.76746,0.85669,0.74703,0.53913,0.63393,0.31207,1.97441,0.79301,0.82839,0.00188199,0.00188199,0.00188199
151,1388.93,1.92591,0.76999,0.8677,0.75089,0.55917,0.64563,0.31485,1.96959,0.7961,0.82932,0.0018812,0.0018812,0.0018812
152,1397.9,1.91467,0.76428,0.86022,0.75546,0.55588,0.6491,0.32213,1.8887,0.77286,0.82823,0.00188041,0.00188041,0.00188041
153,1407.01,1.92854,0.78149,0.87784,0.73758,0.56027,0.6455,0.31446,1.95244,0.72415,0.82854,0.00187962,0.00187962,0.00187962
154,1415.99,1.91598,0.76761,0.87068,0.72164,0.56068,0.64688,0.31471,1.85622,0.70665,0.82675,0.00187882,0.00187882,0.00187882
155,1425.05,1.9231,0.76713,0.87017,0.74781,0.57468,0.65636,0.31964,1.87264,0.71755,0.82838,0.00187803,0.00187803,0.00187803
