epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
83,673.162,2.22559,0.76198,0.86606,0.7264,0.56969,0.63924,0.29153,2.28863,0.80517,0.86007,0.0014588,0.0014588,0.0014588
84,680.906,2.23713,0.78797,0.88514,0.72556,0.56121,0.63124,0.28743,2.32428,0.79123,0.86243,0.0014522,0.0014522,0.0014522
85,688.801,2.24707,0.76694,0.8623,0.71414,0.56859,0.63604,0.29496,2.31947,0.77309,0.8637,0.0014456,0.0014456,0.0014456
86,696.865,2.28548,0.76732,0.87181,0.71525,0.571,0.63136,0.28603,2.34725,0.78512,0.86608,0.001439,0.001439,0.001439
87,704.844,2.35736,0.78295,0.86967,0.72347,0.56785,0.63211,0.28866,2.31773,0.79026,0.86429,0.0014324,0.0014324,0.0014324
88,712.934,2.18577,0.76934,0.88778,0.71854,0.56327,0.63283,0.29606,2.2768,0.75763,0.86253,0.0014258,0.0014258,0.0014258
89,720.824,2.30955,0.78971,0.87083,0.72228,0.58073,0.64378,0.30177,2.26934,0.76267,0.86,0.0014192,0.0014192,0.0014192
90,729.065,2.28428,0.7745,0.8691,0.67523,0.57429,0.62129,0.28056,2.34048,0.81444,0.86571,0.0014126,0.0014126,0.0014126
91,736.735,2.31544,0.81138,0.88206,0.72287,0.54853,0.61502,0.27459,2.36025,0.81842,0.86943,0.001406,0.001406,0.001406
92,744.949,2.32835,0.78607,0.8715,0.70678,0.55826,0.62352,0.27329,2.41644,0.77979,0.87172,0.0013994,0.0013994,0.0013994
93,752.792,2.2568,0.7651,0.86114,0.68454,0.56842,0.62399,0.27441,2.42482,0.7925,0.87184,0.0013928,0.0013928,0.0013928
94,761.203,2.30865,0.76943,0.87403,0.70302,0.57286,0.63342,0.28408,2.36827,0.78533,0.86576,0.0013862,0.0013862,0.0013862
95,769.411,2.27481,0.76079,0.87081,0.71611,0.57555,0.63845,0.28825,2.35435,0.76275,0.86398,0.0013796,0.0013796,0.0013796
96,777.384,2.23385,0.75296,0.87222,0.71841,0.57518,0.6406,0.29882,2.26395,0.74169,0.85896,0.001373,0.001373,0.001373
