epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
79,734.633,3.22431,0.85411,0.88588,0.62728,0.53536,0.58422,0.25096,3.33988,0.83586,0.86816,0.00189704,0.00189704,0.00189704
80,743.855,3.18092,0.85272,0.88436,0.69717,0.50501,0.58544,0.25815,3.30628,0.82113,0.86965,0.00189572,0.00189572,0.00189572
81,753.354,3.00779,0.78349,0.88742,0.6926,0.53994,0.60499,0.27843,3.17137,0.76965,0.86228,0.0018944,0.0018944,0.0018944
82,763.006,3.164,0.80235,0.90991,0.70364,0.54237,0.608,0.2779,3.16013,0.77171,0.85891,0.00189308,0.00189308,0.00189308
83,772.123,3.12079,0.79325,0.88705,0.70649,0.54681,0.60849,0.27747,3.15154,0.7877,0.86041,0.00189176,0.00189176,0.00189176
84,781.465,3.09739,0.78756,0.88085,0.69287,0.49742,0.56842,0.24991,3.40911,0.83282,0.88713,0.00189044,0.00189044,0.00189044
85,790.588,3.07031,0.81469,0.91552,0.68634,0.53716,0.6111,0.27268,3.2084,0.80955,0.86153,0.00188912,0.00188912,0.00188912
86,799.954,3.08063,0.81165,0.88351,0.6518,0.54309,0.59266,0.26164,3.2469,0.80748,0.86314,0.0018878,0.0018878,0.0018878
87,809.083,3.12244,0.83691,0.89591,0.66296,0.50014,0.54942,0.22849,3.47212,0.93847,0.87478,0.00188648,0.00188648,0.00188648
88,818.458,3.11916,0.81051,0.88059,0.67009,0.51575,0.57187,0.25174,3.30298,0.83485,0.86553,0.00188516,0.00188516,0.00188516
89,827.958,3.21422,0.83099,0.88419,0.60674,0.52176,0.55722,0.23805,3.43598,0.84316,0.86179,0.00188384,0.00188384,0.00188384
90,837.468,3.34677,0.83455,0.8902,0.66097,0.55397,0.60011,0.26673,3.26981,0.81987,0.85636,0.00188252,0.00188252,0.00188252
