epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
95,381.541,3.69617,1.26333,0.88642,0.5104,0.3553,0.37581,0.13236,4.11157,1.33917,0.8726,0.00940711,0.00940711,0.00940711
96,385.291,3.59731,1.22249,0.87908,0.5325,0.35187,0.378,0.12851,4.16296,1.33067,0.87531,0.00939469,0.00939469,0.00939469
97,388.949,3.87364,1.24336,0.85975,0.59756,0.35959,0.40911,0.15495,3.89547,1.26873,0.85979,0.00938215,0.00938215,0.00938215
98,392.869,3.57862,1.19197,0.87252,0.57307,0.37122,0.41131,0.15311,3.9234,1.28454,0.8588,0.00936949,0.00936949,0.00936949
99,396.737,4.90316,1.48637,0.82582,0.52737,0.34747,0.381,0.13259,4.12331,1.33288,0.87238,0.00935671,0.00935671,0.00935671
100,400.582,3.65885,1.28065,0.87736,0.54197,0.36189,0.39031,0.13298,4.08674,1.31193,0.8739,0.00934381,0.00934381,0.00934381
101,404.667,3.68656,1.19604,0.88379,0.59643,0.36501,0.40792,0.15966,3.8297,1.24283,0.85724,0.0093308,0.0093308,0.0093308
102,408.53,3.56165,1.20155,0.89431,0.58484,0.35544,0.39673,0.1529,3.91551,1.2679,0.85468,0.00931766,0.00931766,0.00931766
103,412.389,3.60053,1.25098,0.88982,0.5726,0.37945,0.41167,0.14944,3.91841,1.35382,0.8722,0.00930441,0.00930441,0.00930441
104,416.501,4.24395,1.41347,0.84927,0.49077,0.32304,0.34441,0.11111,4.3286,1.34335,0.87058,0.00929103,0.00929103,0.00929103
105,420.405,3.73672,1.23803,0.86454,0.61381,0.39124,0.44342,0.1789,3.60833,1.22098,0.84929,0.00927754,0.00927754,0.00927754
106,424.406,4.40623,1.43393,0.83961,0.59335,0.37232,0.42946,0.17475,3.68516,1.22873,0.85343,0.00926394,0.00926394,0.00926394
107,428.392,3.7846,1.24594,0.86983,0.51816,0.3332,0.36287,0.12216,4.16583,1.33493,0.86766,0.00925021,0.00925021,0.00925021
108,432.456,4.14132,1.31587,0.84348,0.55255,0.36264,0.4014,0.14273,3.9957,1.33339,0.86726,0.00923637,0.00923637,0.00923637
109,436.093,3.99598,1.28556,0.85013,0.58879,0.37768,0.42404,0.16488,3.79583,1.2541,0.85381,0.00922242,0.00922242,0.00922242
110,440.298,3.7806,1.23365,0.87086,0.54018,0.34368,0.37494,0.12636,4.16882,1.32067,0.87035,0.00920835,0.00920835,0.00920835
111,443.95,3.42683,1.15768,0.86615,0.58419,0.39195,0.43517,0.17193,3.72721,1.22468,0.86241,0.00919416,0.00919416,0.00919416
112,448.338,3.44911,1.19735,0.87053,0.59006,0.3796,0.42426,0.16629,3.72565,1.25666,0.85489,0.00917986,0.00917986,0.00917986
113,452.17,3.93685,1.30896,0.84801,0.52565,0.33718,0.37125,0.13646,3.99696,1.29764,0.86874,0.00916544,0.00916544,0.00916544
114,456.109,4.21745,1.34244,0.84623,0.56833,0.38454,0.42096,0.15415,3.90594,1.27286,0.87217,0.00915091,0.00915091,0.00915091
115,459.854,4.39286,1.37666,0.8408,0.60483,0.35869,0.40739,0.15541,3.86619,1.28225,0.85785,0.00913627,0.00913627,0.00913627
116,463.98,3.1834,1.10597,0.89475,0.61238,0.38509,0.43626,0.17404,3.68315,1.22527,0.85572,0.00912151,0.00912151,0.00912151
117,467.661,4.08025,1.30643,0.84919,0.5769,0.39058,0.43255,0.15847,3.87008,1.25507,0.86473,0.00910664,0.00910664,0.00910664
118,471.422,3.63323,1.18313,0.85841,0.59627,0.3899,0.44061,0.16757,3.80642,1.23694,0.86496,0.00909166,0.00909166,0.00909166
119,475.391,4.00694,1.25902,0.8619,0.58945,0.37273,0.42243,0.16561,3.79311,1.22467,0.85697,0.00907656,0.00907656,0.00907656
120,479.389,3.56494,1.19057,0.86502,0.61968,0.39012,0.44498,0.17223,3.71951,1.21426,0.85849,0.00906136,0.00906136,0.00906136
121,483.473,3.46411,1.15121,0.88865,0.60341,0.37727,0.43165,0.1601,3.89382,1.26342,0.86136,0.00904604,0.00904604,0.00904604
122,487.23,3.25585,1.12608,0.88098,0.59683,0.37287,0.42486,0.15879,3.83203,1.24893,0.85837,0.00903061,0.00903061,0.00903061
123,491.146,3.60571,1.19055,0.87252,0.60658,0.3936,0.44718,0.17528,3.6814,1.21502,0.85901,0.00901507,0.00901507,0.00901507
124,494.985,3.22193,1.09322,0.86669,0.61495,0.39086,0.44691,0.17767,3.68524,1.20265,0.85687,0.00899942,0.00899942,0.00899942
125,498.837,4.0766,1.27048,0.85795,0.59571,0.36422,0.42039,0.15442,3.89464,1.23983,0.85892,0.00898367,0.00898367,0.00898367
126,502.613,3.47903,1.16374,0.87248,0.60801,0.38331,0.44095,0.17475,3.65614,1.19851,0.85239,0.0089678,0.0089678,0.0089678
127,506.788,3.50313,1.22778,0.88596,0.60289,0.3796,0.43356,0.16317,3.81457,1.22502,0.86161,0.00895182,0.00895182,0.00895182
128,510.907,3.96984,1.2451,0.8288,0.62028,0.38537,0.43759,0.16711,3.7692,1.22231,0.85976,0.00893574,0.00893574,0.00893574
129,514.675,3.30617,1.14081,0.90018,0.6047,0.39347,0.44397,0.17072,3.75115,1.22077,0.86309,0.00891955,0.00891955,0.00891955
130,518.569,3.89994,1.29043,0.85584,0.59662,0.39731,0.44635,0.17066,3.818,1.24427,0.86749,0.00890325,0.00890325,0.00890325
131,522.579,3.34966,1.14134,0.89558,0.60395,0.38564,0.43078,0.16878,3.73251,1.23767,0.85418,0.00888684,0.00888684,0.00888684
132,526.678,3.79834,1.27416,0.84531,0.59618,0.38138,0.42647,0.16253,3.79683,1.24268,0.84751,0.00887033,0.00887033,0.00887033
133,530.336,3.9723,1.22259,0.84851,0.5803,0.39498,0.44123,0.16739,3.82469,1.24012,0.86187,0.00885371,0.00885371,0.00885371
134,533.977,4.00564,1.22982,0.83978,0.59037,0.38962,0.44543,0.17278,3.7372,1.22628,0.85827,0.00883699,0.00883699,0.00883699
135,537.668,3.83097,1.2191,0.85356,0.60639,0.3785,0.42368,0.15746,3.85549,1.27575,0.84814,0.00882016,0.00882016,0.00882016
136,541.869,3.46846,1.17927,0.85629,0.6289,0.3877,0.44295,0.17484,3.71495,1.24408,0.84839,0.00880323,0.00880323,0.00880323
137,545.738,3.32496,1.17227,0.87684,0.59735,0.37919,0.43311,0.16934,3.71478,1.22772,0.8581,0.00878619,0.00878619,0.00878619
138,549.67,3.61884,1.17471,0.87533,0.58316,0.38358,0.43742,0.17204,3.71575,1.20632,0.85894,0.00876905,0.00876905,0.00876905
139,553.28,3.41901,1.1385,0.8687,0.62501,0.37603,0.43272,0.16864,3.76971,1.24444,0.84923,0.0087518,0.0087518,0.0087518
140,557.351,3.49185,1.19034,0.86852,0.63187,0.37538,0.43519,0.17332,3.73477,1.22052,0.85091,0.00873446,0.00873446,0.00873446
141,561.17,4.23461,1.30228,0.83002,0.57882,0.38413,0.43011,0.16296,3.80879,1.2425,0.86305,0.00871701,0.00871701,0.00871701
142,565.114,3.04663,1.09628,0.88524,0.58532,0.37283,0.42058,0.1554,3.8626,1.26721,0.86596,0.00869946,0.00869946,0.00869946
143,569.007,3.31724,1.15091,0.89038,0.63649,0.38633,0.44979,0.18718,3.52434,1.19219,0.85219,0.0086818,0.0086818,0.0086818
144,573.227,3.82314,1.25883,0.86203,0.61828,0.39426,0.4466,0.1814,3.61317,1.20572,0.85133,0.00866405,0.00866405,0.00866405
145,577.125,3.40756,1.15761,0.84738,0.5929,0.37521,0.42069,0.15261,3.88274,1.28261,0.86354,0.0086462,0.0086462,0.0086462
146,580.923,3.76568,1.20128,0.82788,0.59658,0.38262,0.43332,0.16312,3.77993,1.23605,0.85978,0.00862824,0.00862824,0.00862824
147,584.696,3.16362,1.0976,0.87661,0.63402,0.38852,0.44378,0.1769,3.68868,1.22016,0.84504,0.00861019,0.00861019,0.00861019
148,588.277,3.38232,1.09598,0.8665,0.63578,0.38464,0.4458,0.18069,3.63537,1.20371,0.85092,0.00859204,0.00859204,0.00859204
149,591.761,3.6999,1.18782,0.8391,0.59557,0.36807,0.42534,0.1595,3.79563,1.26548,0.8616,0.00857379,0.00857379,0.00857379
150,595.565,3.00715,1.08323,0.8829,0.61642,0.40047,0.4612,0.18564,3.5664,1.21878,0.85322,0.00855544,0.00855544,0.00855544
151,599.386,3.20984,1.15698,0.88836,0.6191,0.3888,0.44289,0.17401,3.72682,1.23086,0.84973,0.008537,0.008537,0.008537
